,timeslice,commodity,region,installed,technology,year,agent,category,sector,supply
2337,"('all-year', 'all-week', 'late-peak')",electricity,R1,2045.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,0.00000000000
2338,"('all-year', 'all-week', 'late-peak')",electricity,R1,2045.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2339,"('all-year', 'all-week', 'late-peak')",electricity,R1,2050.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2340,"('all-year', 'all-week', 'late-peak')",electricity,R1,2055.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2341,"('all-year', 'all-week', 'late-peak')",gas,R1,2020.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,0.00000000000
2342,"('all-year', 'all-week', 'late-peak')",gas,R1,2045.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,0.00000000000
2343,"('all-year', 'all-week', 'late-peak')",gas,R1,2045.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2344,"('all-year', 'all-week', 'late-peak')",gas,R1,2050.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2345,"('all-year', 'all-week', 'late-peak')",gas,R1,2055.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2346,"('all-year', 'all-week', 'late-peak')",heat,R1,2020.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,0.00000000855
2347,"('all-year', 'all-week', 'late-peak')",heat,R1,2045.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,0.22199999145
2348,"('all-year', 'all-week', 'late-peak')",heat,R1,2045.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.60150000000
2349,"('all-year', 'all-week', 'late-peak')",heat,R1,2050.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.52650000000
2350,"('all-year', 'all-week', 'late-peak')",heat,R1,2055.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2351,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2020.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,0.00000055327
2352,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2045.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,14.36561944673
2353,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2045.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2354,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2050.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2355,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2055.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2356,"('all-year', 'all-week', 'evening')",electricity,R1,2020.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,0.00000000000
2357,"('all-year', 'all-week', 'evening')",electricity,R1,2045.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,0.00000000000
2358,"('all-year', 'all-week', 'evening')",electricity,R1,2045.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2359,"('all-year', 'all-week', 'evening')",electricity,R1,2050.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2360,"('all-year', 'all-week', 'evening')",electricity,R1,2055.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2361,"('all-year', 'all-week', 'evening')",gas,R1,2020.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,0.00000000000
2362,"('all-year', 'all-week', 'evening')",gas,R1,2045.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,0.00000000000
2363,"('all-year', 'all-week', 'evening')",gas,R1,2045.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2364,"('all-year', 'all-week', 'evening')",gas,R1,2050.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2365,"('all-year', 'all-week', 'evening')",gas,R1,2055.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2366,"('all-year', 'all-week', 'evening')",heat,R1,2020.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,0.00000000570
2367,"('all-year', 'all-week', 'evening')",heat,R1,2045.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,0.14799999430
2368,"('all-year', 'all-week', 'evening')",heat,R1,2045.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.40100000000
2369,"('all-year', 'all-week', 'evening')",heat,R1,2050.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.35100000000
2370,"('all-year', 'all-week', 'evening')",heat,R1,2055.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2371,"('all-year', 'all-week', 'evening')",CO2f,R1,2020.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,0.00000036885
2372,"('all-year', 'all-week', 'evening')",CO2f,R1,2045.00000000000,gasboiler,2055.00000000000,A2,retrofit,residential,9.57707963115
2373,"('all-year', 'all-week', 'evening')",CO2f,R1,2045.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2374,"('all-year', 'all-week', 'evening')",CO2f,R1,2050.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2375,"('all-year', 'all-week', 'evening')",CO2f,R1,2055.00000000000,heatpump,2055.00000000000,A2,retrofit,residential,0.00000000000
2376,"('all-year', 'all-week', 'night')",electricity,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000000900
2377,"('all-year', 'all-week', 'night')",electricity,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.06666666667
2378,"('all-year', 'all-week', 'night')",electricity,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.38966666667
2379,"('all-year', 'all-week', 'night')",electricity,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.04499999100
2380,"('all-year', 'all-week', 'night')",electricity,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2381,"('all-year', 'all-week', 'night')",gas,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000000000
2382,"('all-year', 'all-week', 'night')",gas,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2383,"('all-year', 'all-week', 'night')",gas,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2384,"('all-year', 'all-week', 'night')",gas,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2385,"('all-year', 'all-week', 'night')",gas,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2386,"('all-year', 'all-week', 'night')",CO2f,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000082503
2387,"('all-year', 'all-week', 'night')",CO2f,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2388,"('all-year', 'all-week', 'night')",CO2f,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2389,"('all-year', 'all-week', 'night')",CO2f,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2390,"('all-year', 'all-week', 'night')",CO2f,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2391,"('all-year', 'all-week', 'night')",wind,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000000000
2392,"('all-year', 'all-week', 'night')",wind,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2393,"('all-year', 'all-week', 'night')",wind,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2394,"('all-year', 'all-week', 'night')",wind,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2395,"('all-year', 'all-week', 'night')",wind,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2396,"('all-year', 'all-week', 'morning')",electricity,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000001350
2397,"('all-year', 'all-week', 'morning')",electricity,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.10000000000
2398,"('all-year', 'all-week', 'morning')",electricity,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.58450000000
2399,"('all-year', 'all-week', 'morning')",electricity,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.06749998650
2400,"('all-year', 'all-week', 'morning')",electricity,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2401,"('all-year', 'all-week', 'morning')",gas,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000000000
2402,"('all-year', 'all-week', 'morning')",gas,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2403,"('all-year', 'all-week', 'morning')",gas,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2404,"('all-year', 'all-week', 'morning')",gas,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2405,"('all-year', 'all-week', 'morning')",gas,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2406,"('all-year', 'all-week', 'morning')",CO2f,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000123754
2407,"('all-year', 'all-week', 'morning')",CO2f,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2408,"('all-year', 'all-week', 'morning')",CO2f,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2409,"('all-year', 'all-week', 'morning')",CO2f,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2410,"('all-year', 'all-week', 'morning')",CO2f,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2411,"('all-year', 'all-week', 'morning')",wind,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000000000
2412,"('all-year', 'all-week', 'morning')",wind,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2413,"('all-year', 'all-week', 'morning')",wind,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2414,"('all-year', 'all-week', 'morning')",wind,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2415,"('all-year', 'all-week', 'morning')",wind,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2416,"('all-year', 'all-week', 'afternoon')",electricity,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000000900
2417,"('all-year', 'all-week', 'afternoon')",electricity,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.06666666667
2418,"('all-year', 'all-week', 'afternoon')",electricity,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.38966666667
2419,"('all-year', 'all-week', 'afternoon')",electricity,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.04499999100
2420,"('all-year', 'all-week', 'afternoon')",electricity,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2421,"('all-year', 'all-week', 'afternoon')",gas,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000000000
2422,"('all-year', 'all-week', 'afternoon')",gas,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2423,"('all-year', 'all-week', 'afternoon')",gas,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2424,"('all-year', 'all-week', 'afternoon')",gas,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2425,"('all-year', 'all-week', 'afternoon')",gas,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2426,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000082503
2427,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2428,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2429,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2430,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2431,"('all-year', 'all-week', 'afternoon')",wind,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000000000
2432,"('all-year', 'all-week', 'afternoon')",wind,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2433,"('all-year', 'all-week', 'afternoon')",wind,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2434,"('all-year', 'all-week', 'afternoon')",wind,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2435,"('all-year', 'all-week', 'afternoon')",wind,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2436,"('all-year', 'all-week', 'early-peak')",electricity,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000001350
2437,"('all-year', 'all-week', 'early-peak')",electricity,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.10000000000
2438,"('all-year', 'all-week', 'early-peak')",electricity,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.58450000000
2439,"('all-year', 'all-week', 'early-peak')",electricity,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.06749998650
2440,"('all-year', 'all-week', 'early-peak')",electricity,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2441,"('all-year', 'all-week', 'early-peak')",gas,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000000000
2442,"('all-year', 'all-week', 'early-peak')",gas,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2443,"('all-year', 'all-week', 'early-peak')",gas,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2444,"('all-year', 'all-week', 'early-peak')",gas,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2445,"('all-year', 'all-week', 'early-peak')",gas,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2446,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000123754
2447,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2448,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2449,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2450,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2451,"('all-year', 'all-week', 'early-peak')",wind,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000000000
2452,"('all-year', 'all-week', 'early-peak')",wind,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2453,"('all-year', 'all-week', 'early-peak')",wind,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2454,"('all-year', 'all-week', 'early-peak')",wind,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2455,"('all-year', 'all-week', 'early-peak')",wind,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2456,"('all-year', 'all-week', 'late-peak')",electricity,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000002700
2457,"('all-year', 'all-week', 'late-peak')",electricity,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.20000000000
2458,"('all-year', 'all-week', 'late-peak')",electricity,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,1.16900000000
2459,"('all-year', 'all-week', 'late-peak')",electricity,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.13499997300
2460,"('all-year', 'all-week', 'late-peak')",electricity,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2461,"('all-year', 'all-week', 'late-peak')",gas,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000000000
2462,"('all-year', 'all-week', 'late-peak')",gas,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2463,"('all-year', 'all-week', 'late-peak')",gas,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2464,"('all-year', 'all-week', 'late-peak')",gas,R1,2050.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2465,"('all-year', 'all-week', 'late-peak')",gas,R1,2055.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2466,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2020.00000000000,gasCCGT,2055.00000000000,A1,retrofit,power,0.00000247509
2467,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2030.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
2468,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2045.00000000000,windturbine,2055.00000000000,A1,retrofit,power,0.00000000000
