,timeslice,commodity,region,installed,technology,year,agent,category,sector,supply
1793,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2040.00000000000,gassupply1,2040.00000000000,A1,retrofit,gas,0.00000000000
1794,"('all-year', 'all-week', 'evening')",gas,R1,2030.00000000000,gassupply1,2040.00000000000,A1,retrofit,gas,1.14225998967
1795,"('all-year', 'all-week', 'evening')",gas,R1,2035.00000000000,gassupply1,2040.00000000000,A1,retrofit,gas,0.18632670706
1796,"('all-year', 'all-week', 'evening')",gas,R1,2040.00000000000,gassupply1,2040.00000000000,A1,retrofit,gas,0.00000000000
1797,"('all-year', 'all-week', 'evening')",CO2f,R1,2030.00000000000,gassupply1,2040.00000000000,A1,retrofit,gas,1.74880255373
1798,"('all-year', 'all-week', 'evening')",CO2f,R1,2035.00000000000,gassupply1,2040.00000000000,A1,retrofit,gas,0.28526659786
1799,"('all-year', 'all-week', 'evening')",CO2f,R1,2040.00000000000,gassupply1,2040.00000000000,A1,retrofit,gas,0.00000000000
1800,"('all-year', 'all-week', 'night')",electricity,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1801,"('all-year', 'all-week', 'night')",electricity,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1802,"('all-year', 'all-week', 'night')",electricity,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1803,"('all-year', 'all-week', 'night')",electricity,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1804,"('all-year', 'all-week', 'night')",electricity,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1805,"('all-year', 'all-week', 'night')",gas,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1806,"('all-year', 'all-week', 'night')",gas,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1807,"('all-year', 'all-week', 'night')",gas,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1808,"('all-year', 'all-week', 'night')",gas,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1809,"('all-year', 'all-week', 'night')",gas,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1810,"('all-year', 'all-week', 'night')",heat,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000380
1811,"('all-year', 'all-week', 'night')",heat,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.09866666287
1812,"('all-year', 'all-week', 'night')",heat,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.23400000000
1813,"('all-year', 'all-week', 'night')",heat,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.23400000000
1814,"('all-year', 'all-week', 'night')",heat,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1815,"('all-year', 'all-week', 'night')",CO2f,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000024590
1816,"('all-year', 'all-week', 'night')",CO2f,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,6.38471975410
1817,"('all-year', 'all-week', 'night')",CO2f,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1818,"('all-year', 'all-week', 'night')",CO2f,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1819,"('all-year', 'all-week', 'night')",CO2f,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1820,"('all-year', 'all-week', 'morning')",electricity,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1821,"('all-year', 'all-week', 'morning')",electricity,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1822,"('all-year', 'all-week', 'morning')",electricity,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1823,"('all-year', 'all-week', 'morning')",electricity,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1824,"('all-year', 'all-week', 'morning')",electricity,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1825,"('all-year', 'all-week', 'morning')",gas,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1826,"('all-year', 'all-week', 'morning')",gas,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1827,"('all-year', 'all-week', 'morning')",gas,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1828,"('all-year', 'all-week', 'morning')",gas,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1829,"('all-year', 'all-week', 'morning')",gas,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1830,"('all-year', 'all-week', 'morning')",heat,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000570
1831,"('all-year', 'all-week', 'morning')",heat,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.14799999430
1832,"('all-year', 'all-week', 'morning')",heat,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.35100000000
1833,"('all-year', 'all-week', 'morning')",heat,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.35100000000
1834,"('all-year', 'all-week', 'morning')",heat,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1835,"('all-year', 'all-week', 'morning')",CO2f,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000036885
1836,"('all-year', 'all-week', 'morning')",CO2f,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,9.57707963115
1837,"('all-year', 'all-week', 'morning')",CO2f,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1838,"('all-year', 'all-week', 'morning')",CO2f,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1839,"('all-year', 'all-week', 'morning')",CO2f,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1840,"('all-year', 'all-week', 'afternoon')",electricity,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1841,"('all-year', 'all-week', 'afternoon')",electricity,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1842,"('all-year', 'all-week', 'afternoon')",electricity,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1843,"('all-year', 'all-week', 'afternoon')",electricity,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1844,"('all-year', 'all-week', 'afternoon')",electricity,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1845,"('all-year', 'all-week', 'afternoon')",gas,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1846,"('all-year', 'all-week', 'afternoon')",gas,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1847,"('all-year', 'all-week', 'afternoon')",gas,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1848,"('all-year', 'all-week', 'afternoon')",gas,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1849,"('all-year', 'all-week', 'afternoon')",gas,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1850,"('all-year', 'all-week', 'afternoon')",heat,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000380
1851,"('all-year', 'all-week', 'afternoon')",heat,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.09866666287
1852,"('all-year', 'all-week', 'afternoon')",heat,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.23400000000
1853,"('all-year', 'all-week', 'afternoon')",heat,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.23400000000
1854,"('all-year', 'all-week', 'afternoon')",heat,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1855,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000024590
1856,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,6.38471975410
1857,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1858,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1859,"('all-year', 'all-week', 'afternoon')",CO2f,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1860,"('all-year', 'all-week', 'early-peak')",electricity,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1861,"('all-year', 'all-week', 'early-peak')",electricity,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1862,"('all-year', 'all-week', 'early-peak')",electricity,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1863,"('all-year', 'all-week', 'early-peak')",electricity,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1864,"('all-year', 'all-week', 'early-peak')",electricity,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1865,"('all-year', 'all-week', 'early-peak')",gas,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1866,"('all-year', 'all-week', 'early-peak')",gas,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1867,"('all-year', 'all-week', 'early-peak')",gas,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1868,"('all-year', 'all-week', 'early-peak')",gas,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1869,"('all-year', 'all-week', 'early-peak')",gas,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1870,"('all-year', 'all-week', 'early-peak')",heat,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000570
1871,"('all-year', 'all-week', 'early-peak')",heat,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.14799999430
1872,"('all-year', 'all-week', 'early-peak')",heat,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.35100000000
1873,"('all-year', 'all-week', 'early-peak')",heat,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.35100000000
1874,"('all-year', 'all-week', 'early-peak')",heat,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1875,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000036885
1876,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,9.57707963115
1877,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1878,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1879,"('all-year', 'all-week', 'early-peak')",CO2f,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1880,"('all-year', 'all-week', 'late-peak')",electricity,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1881,"('all-year', 'all-week', 'late-peak')",electricity,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1882,"('all-year', 'all-week', 'late-peak')",electricity,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1883,"('all-year', 'all-week', 'late-peak')",electricity,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1884,"('all-year', 'all-week', 'late-peak')",electricity,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1885,"('all-year', 'all-week', 'late-peak')",gas,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1886,"('all-year', 'all-week', 'late-peak')",gas,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1887,"('all-year', 'all-week', 'late-peak')",gas,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1888,"('all-year', 'all-week', 'late-peak')",gas,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1889,"('all-year', 'all-week', 'late-peak')",gas,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1890,"('all-year', 'all-week', 'late-peak')",heat,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000001140
1891,"('all-year', 'all-week', 'late-peak')",heat,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.29599998860
1892,"('all-year', 'all-week', 'late-peak')",heat,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.70200000000
1893,"('all-year', 'all-week', 'late-peak')",heat,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.70200000000
1894,"('all-year', 'all-week', 'late-peak')",heat,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1895,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000073769
1896,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,19.15415926231
1897,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1898,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1899,"('all-year', 'all-week', 'late-peak')",CO2f,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1900,"('all-year', 'all-week', 'evening')",electricity,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1901,"('all-year', 'all-week', 'evening')",electricity,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1902,"('all-year', 'all-week', 'evening')",electricity,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1903,"('all-year', 'all-week', 'evening')",electricity,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1904,"('all-year', 'all-week', 'evening')",electricity,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1905,"('all-year', 'all-week', 'evening')",gas,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1906,"('all-year', 'all-week', 'evening')",gas,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000000
1907,"('all-year', 'all-week', 'evening')",gas,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1908,"('all-year', 'all-week', 'evening')",gas,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1909,"('all-year', 'all-week', 'evening')",gas,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1910,"('all-year', 'all-week', 'evening')",heat,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000000760
1911,"('all-year', 'all-week', 'evening')",heat,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.19733332573
1912,"('all-year', 'all-week', 'evening')",heat,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.46800000000
1913,"('all-year', 'all-week', 'evening')",heat,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.46800000000
1914,"('all-year', 'all-week', 'evening')",heat,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1915,"('all-year', 'all-week', 'evening')",CO2f,R1,2020.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,0.00000049180
1916,"('all-year', 'all-week', 'evening')",CO2f,R1,2035.00000000000,gasboiler,2045.00000000000,A1,retrofit,residential,12.76943950820
1917,"('all-year', 'all-week', 'evening')",CO2f,R1,2035.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1918,"('all-year', 'all-week', 'evening')",CO2f,R1,2040.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1919,"('all-year', 'all-week', 'evening')",CO2f,R1,2045.00000000000,heatpump,2045.00000000000,A1,retrofit,residential,0.00000000000
1920,"('all-year', 'all-week', 'night')",electricity,R1,2020.00000000000,gasboiler,2045.00000000000,A2,retrofit,residential,0.00000000000
1921,"('all-year', 'all-week', 'night')",electricity,R1,2035.00000000000,gasboiler,2045.00000000000,A2,retrofit,residential,0.00000000000
1922,"('all-year', 'all-week', 'night')",electricity,R1,2035.00000000000,heatpump,2045.00000000000,A2,retrofit,residential,0.00000000000
1923,"('all-year', 'all-week', 'night')",electricity,R1,2040.00000000000,heatpump,2045.00000000000,A2,retrofit,residential,0.00000000000
1924,"('all-year', 'all-week', 'night')",electricity,R1,2045.00000000000,heatpump,2045.00000000000,A2,retrofit,residential,0.00000000000
1925,"('all-year', 'all-week', 'night')",gas,R1,2020.00000000000,gasboiler,2045.00000000000,A2,retrofit,residential,0.00000000000
1926,"('all-year', 'all-week', 'night')",gas,R1,2035.00000000000,gasboiler,2045.00000000000,A2,retrofit,residential,0.00000000000
1927,"('all-year', 'all-week', 'night')",gas,R1,2035.00000000000,heatpump,2045.00000000000,A2,retrofit,residential,0.00000000000
