agent,asset,category,comm_usage,commodity,dst_region,index,installed,region,sector,supply,technology,timeslice,units_prices,year
A1,5.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,131,2040.00000000000,R1,residential,5.33333333333,heatpump,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
A1,4.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,158,2035.00000000000,R1,residential,1.77777777778,heatpump,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,159,2040.00000000000,R1,residential,3.55555555556,heatpump,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
A1,3.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,3,2025.00000000000,R1,power,0.21333333333,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2045.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,5,2030.00000000000,R1,power,0.21333333333,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2045.00000000000
A1,7.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,7,2035.00000000000,R1,power,0.21333333333,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2045.00000000000
A1,9.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,9,2040.00000000000,R1,power,0.42666666667,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2045.00000000000
A1,3.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,51,2025.00000000000,R1,power,0.32000000000,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2045.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,53,2030.00000000000,R1,power,0.32000000000,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2045.00000000000
A1,7.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,55,2035.00000000000,R1,power,0.32000000000,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2045.00000000000
A1,9.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,57,2040.00000000000,R1,power,0.64000000000,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2045.00000000000
A1,3.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,99,2025.00000000000,R1,power,0.21333333333,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2045.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,101,2030.00000000000,R1,power,0.21333333333,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2045.00000000000
A1,7.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,103,2035.00000000000,R1,power,0.21333333333,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2045.00000000000
A1,9.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,105,2040.00000000000,R1,power,0.42666666667,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2045.00000000000
A1,3.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,147,2025.00000000000,R1,power,0.32000000000,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,149,2030.00000000000,R1,power,0.32000000000,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
A1,7.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,151,2035.00000000000,R1,power,0.32000000000,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
A1,9.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,153,2040.00000000000,R1,power,0.64000000000,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2045.00000000000
A1,3.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,195,2025.00000000000,R1,power,0.64000000000,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,197,2030.00000000000,R1,power,0.64000000000,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
A1,7.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,199,2035.00000000000,R1,power,0.64000000000,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
A1,9.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,201,2040.00000000000,R1,power,1.28000000000,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2045.00000000000
A1,3.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,243,2025.00000000000,R1,power,0.42666666667,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,245,2030.00000000000,R1,power,0.42666666667,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
A1,7.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,247,2035.00000000000,R1,power,0.42666666667,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
A1,9.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,249,2040.00000000000,R1,power,0.85333333333,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2045.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,21,2040.00000000000,R1,residential,1.77777777778,heatpump,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
A1,6.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,22,2045.00000000000,R1,residential,1.22222222222,heatpump,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,53,2040.00000000000,R1,residential,2.66666666667,heatpump,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
A1,6.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,54,2045.00000000000,R1,residential,1.83333333333,heatpump,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,85,2040.00000000000,R1,residential,1.77777777778,heatpump,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2050.00000000000
A1,6.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,86,2045.00000000000,R1,residential,1.22222222222,heatpump,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2050.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,117,2040.00000000000,R1,residential,2.66666666667,heatpump,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
A1,6.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,118,2045.00000000000,R1,residential,1.83333333333,heatpump,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,149,2040.00000000000,R1,residential,5.33333333333,heatpump,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
A1,6.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,150,2045.00000000000,R1,residential,3.66666666667,heatpump,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,181,2040.00000000000,R1,residential,3.55555555556,heatpump,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
A1,6.00000000000,newcapa,PRODUCT|ENERGY,heat,R1,182,2045.00000000000,R1,residential,2.44444444444,heatpump,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
A1,3.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,3,2025.00000000000,R1,power,0.17142857143,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,5,2030.00000000000,R1,power,0.17142857143,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
A1,7.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,7,2035.00000000000,R1,power,0.17142857143,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
A1,9.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,9,2040.00000000000,R1,power,0.34285714286,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
A1,11.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,11,2045.00000000000,R1,power,0.34285714286,windturbine,"('all-year', 'all-week', 'night')",MUS$2010/PJ,2050.00000000000
A1,3.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,59,2025.00000000000,R1,power,0.25714285714,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,61,2030.00000000000,R1,power,0.25714285714,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
A1,7.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,63,2035.00000000000,R1,power,0.25714285714,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
A1,9.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,65,2040.00000000000,R1,power,0.51428571429,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
A1,11.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,67,2045.00000000000,R1,power,0.51428571429,windturbine,"('all-year', 'all-week', 'morning')",MUS$2010/PJ,2050.00000000000
A1,3.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,115,2025.00000000000,R1,power,0.17142857143,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2050.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,117,2030.00000000000,R1,power,0.17142857143,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2050.00000000000
A1,7.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,119,2035.00000000000,R1,power,0.17142857143,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2050.00000000000
A1,9.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,121,2040.00000000000,R1,power,0.34285714286,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2050.00000000000
A1,11.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,123,2045.00000000000,R1,power,0.34285714286,windturbine,"('all-year', 'all-week', 'afternoon')",MUS$2010/PJ,2050.00000000000
A1,3.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,171,2025.00000000000,R1,power,0.25714285714,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,173,2030.00000000000,R1,power,0.25714285714,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
A1,7.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,175,2035.00000000000,R1,power,0.25714285714,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
A1,9.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,177,2040.00000000000,R1,power,0.51428571429,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
A1,11.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,179,2045.00000000000,R1,power,0.51428571429,windturbine,"('all-year', 'all-week', 'early-peak')",MUS$2010/PJ,2050.00000000000
A1,3.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,227,2025.00000000000,R1,power,0.51428571429,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,229,2030.00000000000,R1,power,0.51428571429,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
A1,7.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,231,2035.00000000000,R1,power,0.51428571429,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
A1,9.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,233,2040.00000000000,R1,power,1.02857142857,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
A1,11.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,235,2045.00000000000,R1,power,1.02857142857,windturbine,"('all-year', 'all-week', 'late-peak')",MUS$2010/PJ,2050.00000000000
A1,3.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,283,2025.00000000000,R1,power,0.34285714286,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
A1,5.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,285,2030.00000000000,R1,power,0.34285714286,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
A1,7.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,287,2035.00000000000,R1,power,0.34285714286,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
A1,9.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,289,2040.00000000000,R1,power,0.68571428571,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
A1,11.00000000000,newcapa,PRODUCT|ENERGY,electricity,R1,291,2045.00000000000,R1,power,0.68571428571,windturbine,"('all-year', 'all-week', 'evening')",MUS$2010/PJ,2050.00000000000
